,epoch,train/eval,batch_size,loss,acc
0,96,train,32,17.237071990966797,
0,96,train,32,17.534543991088867,
0,96,train,32,17.058837890625,
0,96,train,32,17.13767433166504,
0,96,train,32,16.862899780273438,
0,96,train,32,17.843530654907227,
0,96,train,32,16.853050231933594,
0,96,train,32,17.35346031188965,
0,96,train,32,17.00896453857422,
0,96,train,32,17.95553207397461,
0,96,train,32,17.61441421508789,
0,96,train,32,17.663986206054688,
0,96,train,32,16.332639694213867,
0,96,train,32,17.41301727294922,
0,96,train,32,17.659408569335938,
0,96,train,32,17.38818359375,
0,96,train,32,17.622180938720703,
0,96,train,32,17.359210968017578,
0,96,train,32,17.446002960205078,
0,96,train,32,17.203413009643555,
0,96,train,32,16.7601261138916,
0,96,train,32,17.09589958190918,
0,96,train,32,17.45819091796875,
0,96,train,32,17.61954116821289,
0,96,train,32,16.765798568725586,
0,96,train,32,17.51345443725586,
0,96,train,32,17.31679916381836,
0,96,train,32,16.790647506713867,
0,96,train,32,17.229389190673828,
0,96,train,32,17.233400344848633,
0,96,train,32,17.434749603271484,
0,96,train,32,17.59343719482422,
0,96,train,32,17.523326873779297,
0,96,train,32,17.536697387695312,
0,96,train,32,17.514751434326172,
0,96,train,32,17.482635498046875,
0,96,train,32,17.0000057220459,
0,96,train,32,16.75957489013672,
0,96,train,32,16.73581314086914,
0,96,train,32,17.135589599609375,
0,96,train,32,17.21683120727539,
0,96,train,32,17.031723022460938,
0,96,train,32,17.318828582763672,
0,96,train,32,17.34564971923828,
0,96,train,32,16.764049530029297,
0,96,train,32,17.24310874938965,
0,96,train,32,16.773948669433594,
0,96,train,32,17.340412139892578,
0,96,train,32,17.249814987182617,
0,96,train,32,17.363685607910156,
0,96,train,32,17.358022689819336,
0,96,train,32,17.818727493286133,
0,96,train,32,16.91547393798828,
0,96,train,32,17.233177185058594,
0,96,train,32,17.53350830078125,
0,96,train,32,17.025497436523438,
0,96,train,32,17.438405990600586,
0,96,train,32,18.021196365356445,
0,96,train,32,17.30337142944336,
0,96,train,32,16.892194747924805,
0,96,train,32,17.183238983154297,
0,96,train,32,17.122255325317383,
0,96,train,32,16.756513595581055,
0,96,train,32,17.52799415588379,
0,96,train,32,17.23177146911621,
0,96,train,32,16.921939849853516,
0,96,train,32,17.57864761352539,
0,96,train,32,17.65148162841797,
0,96,train,32,17.66048812866211,
0,96,train,32,17.921688079833984,
0,96,train,32,16.794086456298828,
0,96,train,32,16.9517822265625,
0,96,train,32,17.1031551361084,
0,96,train,32,17.26511573791504,
0,96,train,32,17.553321838378906,
0,96,train,32,16.922866821289062,
0,96,train,32,17.27110481262207,
0,96,train,32,17.55716323852539,
0,96,train,32,16.991291046142578,
0,96,train,32,17.416614532470703,
0,96,train,32,17.65326690673828,
0,96,train,32,17.531360626220703,
0,96,train,32,17.920330047607422,
0,96,train,32,17.00896453857422,
0,96,train,32,17.828393936157227,
0,96,train,32,16.927963256835938,
0,96,train,32,17.926162719726562,
0,96,train,32,17.55374526977539,
0,96,train,32,17.54815673828125,
0,96,train,32,17.544382095336914,
0,96,train,32,17.603214263916016,
0,96,train,32,16.249773025512695,
0,96,train,32,17.462646484375,
0,96,train,32,17.700288772583008,
0,96,train,32,16.749649047851562,
0,96,train,32,18.055395126342773,
0,96,train,32,17.58938980102539,
0,96,train,32,17.23963165283203,
0,96,train,32,17.716306686401367,
0,96,train,32,17.852651596069336,
0,96,train,32,17.784996032714844,
0,96,train,32,17.920345306396484,
0,96,train,32,17.392709732055664,
0,96,train,32,17.521129608154297,
0,96,train,32,16.815223693847656,
0,96,train,32,17.50307846069336,
0,96,train,32,18.158435821533203,
0,96,train,32,16.79912757873535,
0,96,train,32,17.6099853515625,
0,96,train,32,17.59294891357422,
0,96,train,32,17.455455780029297,
0,96,train,32,17.146324157714844,
0,96,train,32,17.460289001464844,
0,96,train,32,17.32478904724121,
0,96,train,32,16.884246826171875,
0,96,train,32,17.96961212158203,
0,96,train,32,16.487957000732422,
0,96,train,32,17.6860408782959,
0,96,train,32,17.75033950805664,
0,96,train,32,17.600566864013672,
0,96,train,32,17.5452823638916,
0,96,train,32,17.794086456298828,
0,96,train,32,17.053756713867188,
0,96,train,32,17.600061416625977,
0,96,train,32,17.814598083496094,
0,96,train,32,17.236684799194336,
0,96,train,32,17.35631561279297,
0,96,train,32,17.42123794555664,
0,96,train,32,17.530441284179688,
0,96,train,32,17.475650787353516,
0,96,train,32,17.274580001831055,
0,96,train,32,17.037086486816406,
0,96,train,32,17.79201889038086,
0,96,train,32,17.46986198425293,
0,96,train,32,16.658992767333984,
0,96,train,32,16.823137283325195,
0,96,train,32,17.33561897277832,
0,96,train,32,16.889236450195312,
0,96,train,32,17.084226608276367,
0,96,train,32,17.633329391479492,
0,96,train,32,17.75409698486328,
0,96,train,32,18.151405334472656,
0,96,train,32,16.670753479003906,
0,96,train,32,17.067514419555664,
0,96,train,32,17.0775146484375,
0,96,train,32,17.290727615356445,
0,96,train,32,17.044767379760742,
0,96,train,32,17.375938415527344,
0,96,train,32,17.534271240234375,
0,96,train,32,17.548913955688477,
0,96,train,32,17.124404907226562,
0,96,train,32,17.417383193969727,
0,96,train,32,17.549001693725586,
0,96,train,32,17.21518898010254,
0,96,train,32,16.41290283203125,
0,96,train,32,17.71249008178711,
0,96,train,32,17.39358901977539,
0,96,train,32,17.542715072631836,
0,96,train,32,17.434268951416016,
0,96,train,32,16.856388092041016,
0,96,train,32,17.16936492919922,
0,96,train,32,17.022401809692383,
0,96,train,32,17.541114807128906,
0,96,train,32,17.297719955444336,
0,96,train,32,16.916500091552734,
0,96,train,32,16.832908630371094,
0,96,train,32,17.372127532958984,
0,96,train,32,17.40340805053711,
0,96,train,32,17.2711181640625,
0,96,train,32,17.460128784179688,
0,96,train,32,17.52341079711914,
0,96,train,32,17.64090919494629,
0,96,train,32,18.072917938232422,
0,96,train,32,16.882694244384766,
0,96,train,32,17.727535247802734,
0,96,train,32,17.5837345123291,
0,96,train,32,16.842077255249023,
0,96,train,32,17.60083770751953,
0,96,train,32,17.340900421142578,
0,96,train,32,17.71142578125,
0,96,train,32,16.899738311767578,
0,96,train,32,17.27505874633789,
0,96,train,32,17.60118865966797,
0,96,train,32,17.486387252807617,
0,96,train,32,18.18577003479004,
0,96,train,32,17.60743522644043,
0,96,train,32,17.195547103881836,
0,96,train,32,17.374969482421875,
0,96,train,32,16.388105392456055,
0,96,train,32,17.086132049560547,
0,96,train,32,17.241491317749023,
0,96,train,32,17.4327392578125,
0,96,train,32,17.23641586303711,
0,96,train,32,17.368202209472656,
0,96,train,32,17.13340187072754,
0,96,train,32,17.164867401123047,
0,96,train,32,17.26474380493164,
0,96,train,32,17.53512191772461,
0,96,train,32,17.211742401123047,
0,96,train,32,17.858150482177734,
0,96,train,32,17.10150146484375,
0,96,train,32,17.68523406982422,
0,96,train,32,17.340147018432617,
0,96,train,32,17.771465301513672,
0,96,train,32,16.890071868896484,
0,96,train,32,16.87569808959961,
0,96,train,32,17.389087677001953,
0,96,train,32,17.756973266601562,
0,96,train,32,17.420284271240234,
0,96,train,32,17.308792114257812,
0,96,train,32,16.957752227783203,
0,96,train,32,16.92426300048828,
0,96,train,32,17.003459930419922,
0,96,train,32,17.132219314575195,
0,96,train,32,17.22458839416504,
0,96,train,32,17.99679183959961,
0,96,train,32,17.37493133544922,
0,96,train,32,17.195816040039062,
0,96,train,32,17.19646644592285,
0,96,train,32,17.462369918823242,
0,96,train,32,17.41763687133789,
0,96,train,32,17.149372100830078,
0,96,train,32,16.826974868774414,
0,96,train,32,17.621896743774414,
0,96,train,32,17.378252029418945,
0,96,train,32,17.50419044494629,
0,96,train,32,17.216773986816406,
0,96,train,32,17.211917877197266,
0,96,train,32,17.29656219482422,
0,96,train,32,17.538448333740234,
0,96,train,32,17.654064178466797,
0,96,train,32,17.570354461669922,
0,96,train,32,17.646862030029297,
0,96,train,32,17.373897552490234,
0,96,train,32,17.690675735473633,
0,96,train,32,17.418851852416992,
0,96,train,32,17.600202560424805,
0,96,train,32,16.470932006835938,
0,96,train,32,17.438190460205078,
0,96,train,32,17.37718963623047,
0,96,train,32,17.177309036254883,
0,96,train,32,16.7606201171875,
0,96,train,32,16.984355926513672,
0,96,train,32,17.42699432373047,
0,96,train,32,16.9632568359375,
0,96,train,32,17.557748794555664,
0,96,train,32,16.84522247314453,
0,96,train,32,16.595016479492188,
0,96,train,32,16.996402740478516,
0,96,train,32,17.686077117919922,
0,96,train,32,17.183055877685547,
0,96,train,32,17.218034744262695,
0,96,train,32,17.700109481811523,
0,96,train,32,17.71661376953125,
0,96,train,32,17.182477951049805,
0,96,train,32,17.264474868774414,
0,96,train,32,17.458208084106445,
0,96,train,32,17.316478729248047,
0,96,train,32,16.877479553222656,
0,96,train,32,17.086502075195312,
0,96,train,32,17.48120880126953,
0,96,train,32,17.509967803955078,
0,96,train,32,17.63690948486328,
0,96,train,32,17.612178802490234,
0,96,train,32,17.312612533569336,
0,96,train,32,18.073719024658203,
0,96,train,32,17.742399215698242,
0,96,train,32,17.391124725341797,
0,96,train,32,16.849443435668945,
0,96,train,32,17.756484985351562,
0,96,train,32,16.856727600097656,
0,96,train,32,17.293062210083008,
0,96,train,32,17.906938552856445,
0,96,train,32,17.21392059326172,
0,96,train,32,17.081350326538086,
0,96,train,32,17.46792221069336,
0,96,train,32,17.200138092041016,
0,96,train,32,16.687908172607422,
0,96,train,32,17.619644165039062,
0,96,train,32,17.229114532470703,
0,96,train,32,17.20410919189453,
0,96,train,32,17.491060256958008,
0,96,train,32,17.941543579101562,
0,96,train,32,17.131290435791016,
0,96,train,32,17.487937927246094,
0,96,train,32,17.66798210144043,
0,96,train,32,16.85641860961914,
0,96,train,32,17.30876922607422,
0,96,train,32,18.038747787475586,
0,96,train,32,17.735795974731445,
0,96,train,32,18.277484893798828,
0,96,train,32,17.37691307067871,
0,96,train,32,17.470060348510742,
0,96,train,32,17.38780975341797,
0,96,train,32,17.24748992919922,
0,96,train,32,16.99854850769043,
0,96,train,32,16.69977569580078,
0,96,train,32,17.313488006591797,
0,96,train,32,17.121950149536133,
0,96,train,32,17.227962493896484,
0,96,train,32,16.930988311767578,
0,96,train,32,17.189739227294922,
0,96,train,32,17.54174041748047,
0,96,train,32,17.33789825439453,
0,96,train,32,17.227340698242188,
0,96,train,32,17.194950103759766,
0,96,train,32,17.3438720703125,
0,96,train,32,17.09954833984375,
0,96,train,32,16.66938591003418,
0,96,train,32,17.104347229003906,
0,96,train,32,16.93927574157715,
0,96,train,32,17.076534271240234,
0,96,train,32,17.58749771118164,
0,96,train,32,17.72764015197754,
0,96,train,32,17.279056549072266,
0,96,train,32,17.69915008544922,
0,96,train,32,17.20661735534668,
0,96,train,32,17.513118743896484,
0,96,train,32,17.81379508972168,
0,96,train,32,17.408456802368164,
0,96,train,32,18.08900260925293,
0,96,train,32,16.944820404052734,
0,96,train,32,16.829509735107422,
0,96,train,32,17.47850799560547,
0,96,train,32,17.238237380981445,
0,96,train,32,17.49748992919922,
0,96,train,32,17.785140991210938,
0,96,train,32,17.49976348876953,
0,96,train,32,17.125102996826172,
0,96,train,32,17.45402717590332,
0,96,train,32,17.639482498168945,
0,96,train,32,17.309982299804688,
0,96,train,32,17.651979446411133,
0,96,train,32,17.38496208190918,
0,96,train,32,16.827356338500977,
0,96,train,32,17.153221130371094,
0,96,train,32,17.395130157470703,
0,96,train,32,16.32498550415039,
0,96,train,32,17.797531127929688,
0,96,train,32,17.293895721435547,
0,96,train,32,17.383434295654297,
0,96,train,32,17.25046157836914,
0,96,train,32,16.717761993408203,
0,96,train,32,17.524028778076172,
0,96,train,32,17.668533325195312,
0,96,train,32,17.18803596496582,
0,96,train,32,17.72183609008789,
0,96,train,32,17.00550079345703,
0,96,train,32,16.432693481445312,
0,96,train,32,17.50799560546875,
0,96,train,32,17.168853759765625,
0,96,train,32,17.218021392822266,
0,96,train,32,17.294958114624023,
0,96,train,32,17.195940017700195,
0,96,train,32,17.353078842163086,
0,96,train,32,17.674240112304688,
0,96,train,32,17.71062660217285,
0,96,train,32,17.310848236083984,
0,96,train,32,17.923927307128906,
0,96,train,32,16.780479431152344,
0,96,train,32,17.383575439453125,
0,96,train,32,17.60733985900879,
0,96,train,32,17.69414520263672,
0,96,train,32,17.09450912475586,
0,96,train,32,17.04888153076172,
0,96,train,32,17.847183227539062,
0,96,train,32,16.967443466186523,
0,96,train,32,17.171714782714844,
0,96,train,32,17.058088302612305,
0,96,train,32,17.112794876098633,
0,96,train,32,16.949914932250977,
0,96,train,32,17.588191986083984,
0,96,train,32,17.118404388427734,
0,96,train,32,17.789897918701172,
0,96,train,32,17.245019912719727,
0,96,train,32,17.101245880126953,
0,96,train,32,17.62295913696289,
0,96,train,32,17.75859832763672,
0,96,train,32,16.68570327758789,
0,96,train,32,17.451759338378906,
0,96,train,32,17.047332763671875,
0,96,train,32,16.785810470581055,
0,96,train,32,17.387653350830078,
0,96,train,32,17.002986907958984,
0,96,train,32,17.711210250854492,
0,96,train,32,17.400930404663086,
0,96,train,32,17.141338348388672,
0,96,train,32,17.58075714111328,
0,96,train,32,18.1304931640625,
0,96,train,32,17.190792083740234,
0,96,train,32,17.50577163696289,
0,96,train,32,16.764774322509766,
0,96,train,32,17.671363830566406,
0,96,train,32,16.83296775817871,
0,96,train,32,16.922733306884766,
0,96,train,32,17.424468994140625,
0,96,train,32,17.052154541015625,
0,96,train,32,17.256591796875,
0,96,train,32,17.498950958251953,
0,96,train,32,17.124216079711914,
0,96,train,32,16.999305725097656,
0,96,train,32,17.269271850585938,
0,96,train,32,16.982635498046875,
0,96,train,32,17.612232208251953,
0,96,train,32,17.304906845092773,
0,96,train,32,17.008352279663086,
0,96,train,32,17.202709197998047,
0,96,train,32,17.462703704833984,
0,96,train,32,17.603534698486328,
0,96,train,32,17.30483627319336,
0,96,train,32,16.882558822631836,
0,96,train,32,17.438426971435547,
0,96,train,32,17.44564437866211,
0,96,train,32,17.625011444091797,
0,96,train,32,17.597126007080078,
0,96,train,32,17.297775268554688,
0,96,train,32,17.335418701171875,
0,96,train,32,17.833402633666992,
0,96,train,32,17.454626083374023,
0,96,train,32,17.18899154663086,
0,96,train,32,17.60484504699707,
0,96,train,32,17.33393669128418,
0,96,train,32,17.403396606445312,
0,96,train,32,16.87298583984375,
0,96,train,32,17.751686096191406,
0,96,train,32,17.863117218017578,
0,96,train,32,17.08810043334961,
0,96,train,32,17.630268096923828,
0,96,train,32,17.089921951293945,
0,96,train,32,17.452701568603516,
0,96,train,32,17.244827270507812,
0,96,train,32,17.084508895874023,
0,96,eval,32,19.94765853881836,0.0
0,96,eval,32,19.57831573486328,0.0
0,96,eval,32,19.41280746459961,0.0
0,96,eval,32,19.84102439880371,0.0
0,96,eval,32,19.032487869262695,0.0
0,96,eval,32,19.582735061645508,0.0
0,96,eval,32,19.25605010986328,0.0
0,96,eval,32,19.602447509765625,0.0
0,96,eval,32,18.943613052368164,0.0
0,96,eval,32,19.81769561767578,0.0
0,96,eval,32,19.33831214904785,0.0
0,96,eval,32,19.531558990478516,0.0
0,96,eval,32,19.855005264282227,0.0
0,96,eval,32,19.07174301147461,0.0
0,96,eval,32,19.812395095825195,0.0
0,96,eval,32,19.017641067504883,0.0
0,96,eval,32,20.011049270629883,0.0
0,96,eval,32,19.674535751342773,0.0
0,96,eval,32,19.386512756347656,0.0
0,96,eval,32,19.091777801513672,0.0
0,96,eval,32,19.727718353271484,0.0
0,96,eval,32,19.526281356811523,0.0
0,96,eval,32,19.12449836730957,0.0
0,96,eval,32,19.639263153076172,0.0
0,96,eval,32,18.46170425415039,0.0
0,96,eval,32,19.628681182861328,0.0
0,96,eval,32,19.197961807250977,0.0
0,96,eval,32,19.607402801513672,0.0
0,96,eval,32,19.58121109008789,0.0
0,96,eval,32,19.66808319091797,0.0
0,96,eval,32,19.17060661315918,0.0
0,96,eval,32,19.429441452026367,0.0
0,96,eval,32,19.823331832885742,0.0
0,96,eval,32,19.049793243408203,0.0
0,96,eval,32,19.01509666442871,0.0
0,96,eval,32,19.892446517944336,0.0
0,96,eval,32,19.354389190673828,0.0
0,96,eval,32,19.043947219848633,0.0
0,96,eval,32,19.463672637939453,0.0
0,96,eval,32,19.588665008544922,0.0
0,96,eval,32,19.6745548248291,0.0
0,96,eval,32,19.63357925415039,0.0
0,96,eval,32,19.799461364746094,0.0
0,96,eval,32,19.787572860717773,0.0
0,96,eval,32,20.187816619873047,0.0
0,96,eval,32,19.40157127380371,0.0
0,96,eval,32,19.650381088256836,0.0
0,96,eval,32,19.720611572265625,0.0
0,96,eval,32,19.929508209228516,0.0
0,96,eval,32,19.593311309814453,0.0
0,96,eval,32,19.336631774902344,0.0
0,96,eval,32,19.156051635742188,0.0
0,96,eval,32,19.503755569458008,0.0
0,96,eval,32,19.509586334228516,0.0
0,96,eval,32,19.11767578125,0.0
0,96,eval,32,18.97181510925293,0.0
0,96,eval,32,19.514972686767578,0.0
0,96,eval,32,19.202739715576172,0.0
0,96,eval,32,19.137557983398438,0.0
0,96,eval,32,19.057397842407227,0.0
0,96,eval,32,19.124942779541016,0.0
0,96,eval,32,19.128541946411133,0.0
0,96,eval,32,19.13145637512207,0.0
0,96,eval,32,19.544641494750977,0.0
0,96,eval,32,19.19626808166504,0.0
0,96,eval,32,19.542255401611328,0.0
0,96,eval,32,19.554677963256836,0.0
0,96,eval,32,20.045852661132812,0.0
0,96,eval,32,18.750703811645508,0.0
0,96,eval,32,19.921993255615234,0.0
0,96,eval,32,19.86641502380371,0.0
0,96,eval,32,19.80600357055664,0.0
0,96,eval,32,19.68223762512207,0.0
0,96,eval,32,19.89980125427246,0.0
0,96,eval,32,19.218944549560547,0.0
0,96,eval,32,19.795276641845703,0.0
0,96,eval,32,18.900157928466797,0.0
0,96,eval,32,19.520002365112305,0.0
0,96,eval,32,20.100378036499023,0.0
0,96,eval,32,19.6226863861084,0.0
0,96,eval,32,19.283973693847656,0.0
0,96,eval,32,20.037166595458984,0.0
0,96,eval,32,19.52861976623535,0.0
0,96,eval,32,19.319860458374023,0.0
0,96,eval,32,19.836946487426758,0.0
0,96,eval,32,19.07840347290039,0.0
0,96,eval,32,18.65185546875,0.0
0,96,eval,32,19.553356170654297,0.0
0,96,eval,32,19.53275489807129,0.0
0,96,eval,32,19.80792808532715,0.0
0,96,eval,32,20.115625381469727,0.0
0,96,eval,32,20.175186157226562,0.0
0,96,eval,32,18.936752319335938,0.0
0,96,eval,32,18.93706512451172,0.0
0,96,eval,32,19.456296920776367,0.0
0,96,eval,32,19.34304428100586,0.0
0,96,eval,32,19.622726440429688,0.0
0,96,eval,32,19.942447662353516,0.0
0,96,eval,32,19.40557861328125,0.0
0,96,eval,32,19.1694393157959,0.0
0,96,eval,32,19.64453887939453,0.0
0,96,eval,32,19.295135498046875,0.0
0,96,eval,32,18.650421142578125,0.0
0,96,eval,32,19.254236221313477,0.0
0,96,eval,32,19.511226654052734,0.0
0,96,eval,32,19.553640365600586,0.0
0,96,eval,32,18.89858055114746,0.0
