,epoch,train/eval,batch_size,loss,acc
0,25,train,32,18.116790771484375,
0,25,train,32,18.133386611938477,
0,25,train,32,17.35728645324707,
0,25,train,32,17.532773971557617,
0,25,train,32,17.850765228271484,
0,25,train,32,18.062936782836914,
0,25,train,32,18.361818313598633,
0,25,train,32,17.92879295349121,
0,25,train,32,18.309139251708984,
0,25,train,32,17.537967681884766,
0,25,train,32,18.297500610351562,
0,25,train,32,18.271976470947266,
0,25,train,32,18.28215980529785,
0,25,train,32,17.610275268554688,
0,25,train,32,18.038101196289062,
0,25,train,32,17.850969314575195,
0,25,train,32,17.68956756591797,
0,25,train,32,18.65374755859375,
0,25,train,32,18.059865951538086,
0,25,train,32,18.111465454101562,
0,25,train,32,18.502643585205078,
0,25,train,32,17.669269561767578,
0,25,train,32,17.980506896972656,
0,25,train,32,17.807601928710938,
0,25,train,32,17.938678741455078,
0,25,train,32,17.737844467163086,
0,25,train,32,18.735408782958984,
0,25,train,32,18.141616821289062,
0,25,train,32,17.417560577392578,
0,25,train,32,17.543642044067383,
0,25,train,32,17.5518741607666,
0,25,train,32,18.222305297851562,
0,25,train,32,18.003623962402344,
0,25,train,32,18.04374885559082,
0,25,train,32,17.903453826904297,
0,25,train,32,18.430316925048828,
0,25,train,32,17.908382415771484,
0,25,train,32,17.856582641601562,
0,25,train,32,17.68152618408203,
0,25,train,32,18.173860549926758,
0,25,train,32,18.192575454711914,
0,25,train,32,17.374958038330078,
0,25,train,32,17.568775177001953,
0,25,train,32,17.759883880615234,
0,25,train,32,17.90133285522461,
0,25,train,32,17.680049896240234,
0,25,train,32,17.830053329467773,
0,25,train,32,18.088031768798828,
0,25,train,32,17.681678771972656,
0,25,train,32,17.295429229736328,
0,25,train,32,17.81787872314453,
0,25,train,32,17.355417251586914,
0,25,train,32,18.147117614746094,
0,25,train,32,17.37999725341797,
0,25,train,32,17.808195114135742,
0,25,train,32,18.1513671875,
0,25,train,32,17.35894203186035,
0,25,train,32,17.638057708740234,
0,25,train,32,17.78376579284668,
0,25,train,32,17.51724624633789,
0,25,train,32,17.696426391601562,
0,25,train,32,17.995220184326172,
0,25,train,32,18.184066772460938,
0,25,train,32,17.781448364257812,
0,25,train,32,18.056825637817383,
0,25,train,32,17.789836883544922,
0,25,train,32,18.01412010192871,
0,25,train,32,17.52398681640625,
0,25,train,32,17.557376861572266,
0,25,train,32,17.417171478271484,
0,25,train,32,18.3807430267334,
0,25,train,32,17.228038787841797,
0,25,train,32,17.445419311523438,
0,25,train,32,18.260107040405273,
0,25,train,32,17.34364891052246,
0,25,train,32,17.928443908691406,
0,25,train,32,18.024227142333984,
0,25,train,32,17.556968688964844,
0,25,train,32,18.12759780883789,
0,25,train,32,17.996688842773438,
0,25,train,32,17.26236343383789,
0,25,train,32,18.039043426513672,
0,25,train,32,17.55742073059082,
0,25,train,32,18.108022689819336,
0,25,train,32,17.564510345458984,
0,25,train,32,17.638700485229492,
0,25,train,32,18.11544418334961,
0,25,train,32,17.945621490478516,
0,25,train,32,17.87033462524414,
0,25,train,32,18.171688079833984,
0,25,train,32,17.76946258544922,
0,25,train,32,18.446475982666016,
0,25,train,32,17.71074104309082,
0,25,train,32,17.596073150634766,
0,25,train,32,17.731931686401367,
0,25,train,32,18.130170822143555,
0,25,train,32,17.68720245361328,
0,25,train,32,17.965381622314453,
0,25,train,32,18.228668212890625,
0,25,train,32,17.724666595458984,
0,25,train,32,17.77197265625,
0,25,train,32,18.155487060546875,
0,25,train,32,17.86206817626953,
0,25,train,32,18.81478500366211,
0,25,train,32,18.068145751953125,
0,25,train,32,17.753582000732422,
0,25,train,32,17.741912841796875,
0,25,train,32,17.683448791503906,
0,25,train,32,18.155271530151367,
0,25,train,32,17.659582138061523,
0,25,train,32,17.67519760131836,
0,25,train,32,17.52311134338379,
0,25,train,32,17.878822326660156,
0,25,train,32,18.06174087524414,
0,25,train,32,17.98614501953125,
0,25,train,32,18.211868286132812,
0,25,train,32,18.076257705688477,
0,25,train,32,18.03635025024414,
0,25,train,32,17.452678680419922,
0,25,train,32,17.065975189208984,
0,25,train,32,17.862722396850586,
0,25,train,32,17.661157608032227,
0,25,train,32,17.796390533447266,
0,25,train,32,18.259626388549805,
0,25,train,32,17.305023193359375,
0,25,train,32,17.962589263916016,
0,25,train,32,18.01390266418457,
0,25,train,32,17.911590576171875,
0,25,train,32,18.12578582763672,
0,25,train,32,17.629501342773438,
0,25,train,32,17.89720916748047,
0,25,train,32,17.45429229736328,
0,25,train,32,17.93002700805664,
0,25,train,32,17.67782211303711,
0,25,train,32,18.635360717773438,
0,25,train,32,17.95596694946289,
0,25,train,32,17.15792465209961,
0,25,train,32,18.15441131591797,
0,25,train,32,17.899150848388672,
0,25,train,32,17.347938537597656,
0,25,train,32,18.340721130371094,
0,25,train,32,17.395320892333984,
0,25,train,32,17.657730102539062,
0,25,train,32,17.43131446838379,
0,25,train,32,17.129989624023438,
0,25,train,32,17.615421295166016,
0,25,train,32,18.143728256225586,
0,25,train,32,17.162551879882812,
0,25,train,32,18.08224868774414,
0,25,train,32,17.580245971679688,
0,25,train,32,17.27516746520996,
0,25,train,32,18.128847122192383,
0,25,train,32,17.750343322753906,
0,25,train,32,18.131431579589844,
0,25,train,32,18.287540435791016,
0,25,train,32,18.2691593170166,
0,25,train,32,17.480915069580078,
0,25,train,32,17.878292083740234,
0,25,train,32,17.829307556152344,
0,25,train,32,17.571487426757812,
0,25,train,32,18.17131805419922,
0,25,train,32,17.870773315429688,
0,25,train,32,18.078857421875,
0,25,train,32,18.20254898071289,
0,25,train,32,18.49852752685547,
0,25,train,32,17.95079803466797,
0,25,train,32,17.897851943969727,
0,25,train,32,18.073223114013672,
0,25,train,32,18.36760139465332,
0,25,train,32,17.818222045898438,
0,25,train,32,17.471229553222656,
0,25,train,32,17.854053497314453,
0,25,train,32,18.29297637939453,
0,25,train,32,17.543994903564453,
0,25,train,32,17.872495651245117,
0,25,train,32,17.796035766601562,
0,25,train,32,17.563549041748047,
0,25,train,32,18.07120132446289,
0,25,train,32,17.350055694580078,
0,25,train,32,17.8768310546875,
0,25,train,32,18.423486709594727,
0,25,train,32,17.624774932861328,
0,25,train,32,18.159706115722656,
0,25,train,32,17.157695770263672,
0,25,train,32,17.836444854736328,
0,25,train,32,18.107086181640625,
0,25,train,32,17.33026695251465,
0,25,train,32,17.412822723388672,
0,25,train,32,18.208786010742188,
0,25,train,32,17.710357666015625,
0,25,train,32,17.87410545349121,
0,25,train,32,17.296085357666016,
0,25,train,32,18.733882904052734,
0,25,train,32,17.305580139160156,
0,25,train,32,17.399850845336914,
0,25,train,32,17.988683700561523,
0,25,train,32,17.751497268676758,
0,25,train,32,17.674163818359375,
0,25,train,32,17.530513763427734,
0,25,train,32,18.244346618652344,
0,25,train,32,17.53377342224121,
0,25,train,32,17.858375549316406,
0,25,train,32,18.296504974365234,
0,25,train,32,17.879106521606445,
0,25,train,32,17.641799926757812,
0,25,train,32,17.90641975402832,
0,25,train,32,18.06829261779785,
0,25,train,32,17.678783416748047,
0,25,train,32,17.436782836914062,
0,25,train,32,18.10515594482422,
0,25,train,32,18.12917709350586,
0,25,train,32,17.839435577392578,
0,25,train,32,17.676101684570312,
0,25,train,32,18.094608306884766,
0,25,train,32,17.937664031982422,
0,25,train,32,17.408313751220703,
0,25,train,32,17.327465057373047,
0,25,train,32,18.00661849975586,
0,25,train,32,18.152523040771484,
0,25,train,32,18.03858184814453,
0,25,train,32,18.221622467041016,
0,25,train,32,17.843135833740234,
0,25,train,32,18.276386260986328,
0,25,train,32,17.4796142578125,
0,25,train,32,17.627599716186523,
0,25,train,32,17.69140625,
0,25,train,32,17.643619537353516,
0,25,train,32,18.4443302154541,
0,25,train,32,17.53418731689453,
0,25,train,32,17.973878860473633,
0,25,train,32,17.957313537597656,
0,25,train,32,18.066774368286133,
0,25,train,32,17.95944595336914,
0,25,train,32,17.471637725830078,
0,25,train,32,17.513561248779297,
0,25,train,32,17.907432556152344,
0,25,train,32,18.089099884033203,
0,25,train,32,18.048093795776367,
0,25,train,32,17.425180435180664,
0,25,train,32,18.630924224853516,
0,25,train,32,17.180950164794922,
0,25,train,32,17.361446380615234,
0,25,train,32,17.767654418945312,
0,25,train,32,18.081363677978516,
0,25,train,32,18.066574096679688,
0,25,train,32,18.378738403320312,
0,25,train,32,18.022899627685547,
0,25,train,32,17.873126983642578,
0,25,train,32,18.295265197753906,
0,25,train,32,17.907920837402344,
0,25,train,32,18.09754180908203,
0,25,train,32,17.817760467529297,
0,25,train,32,18.335981369018555,
0,25,train,32,17.965259552001953,
0,25,train,32,17.79047393798828,
0,25,train,32,17.516395568847656,
0,25,train,32,17.868053436279297,
0,25,train,32,18.081966400146484,
0,25,train,32,18.25543975830078,
0,25,train,32,17.300243377685547,
0,25,train,32,18.30927276611328,
0,25,train,32,17.94378089904785,
0,25,train,32,18.75694465637207,
0,25,train,32,18.309690475463867,
0,25,train,32,18.337722778320312,
0,25,train,32,18.00311279296875,
0,25,train,32,17.857336044311523,
0,25,train,32,17.521133422851562,
0,25,train,32,16.793285369873047,
0,25,train,32,17.490453720092773,
0,25,train,32,17.897655487060547,
0,25,train,32,17.71452522277832,
0,25,train,32,17.97289276123047,
0,25,train,32,17.504261016845703,
0,25,train,32,17.542240142822266,
0,25,train,32,17.86084747314453,
0,25,train,32,17.82229995727539,
0,25,train,32,17.978477478027344,
0,25,train,32,18.042282104492188,
0,25,train,32,17.869903564453125,
0,25,train,32,18.205398559570312,
0,25,train,32,17.946876525878906,
0,25,train,32,18.245983123779297,
0,25,train,32,17.79853630065918,
0,25,train,32,17.744335174560547,
0,25,train,32,18.33786392211914,
0,25,train,32,18.300498962402344,
0,25,train,32,18.008031845092773,
0,25,train,32,18.06752586364746,
0,25,train,32,18.265544891357422,
0,25,train,32,18.24417495727539,
0,25,train,32,17.856714248657227,
0,25,train,32,17.36515998840332,
0,25,train,32,17.771011352539062,
0,25,train,32,17.690021514892578,
0,25,train,32,17.713836669921875,
0,25,train,32,17.7797908782959,
0,25,train,32,17.58279800415039,
0,25,train,32,17.928455352783203,
0,25,train,32,18.195392608642578,
0,25,train,32,17.823169708251953,
0,25,train,32,18.15335464477539,
0,25,train,32,17.84297752380371,
0,25,train,32,18.043163299560547,
0,25,train,32,17.682811737060547,
0,25,train,32,18.063230514526367,
0,25,train,32,17.645505905151367,
0,25,train,32,18.25454330444336,
0,25,train,32,17.819101333618164,
0,25,train,32,18.293033599853516,
0,25,train,32,17.74565887451172,
0,25,train,32,17.486873626708984,
0,25,train,32,18.594303131103516,
0,25,train,32,17.422382354736328,
0,25,train,32,17.294662475585938,
0,25,train,32,17.50899887084961,
0,25,train,32,17.378337860107422,
0,25,train,32,18.13882827758789,
0,25,train,32,17.88922882080078,
0,25,train,32,18.49420928955078,
0,25,train,32,17.90561294555664,
0,25,train,32,17.48467445373535,
0,25,train,32,18.162395477294922,
0,25,train,32,17.68638038635254,
0,25,train,32,18.026569366455078,
0,25,train,32,17.37466812133789,
0,25,train,32,18.02198028564453,
0,25,train,32,17.776485443115234,
0,25,train,32,17.521728515625,
0,25,train,32,18.040817260742188,
0,25,train,32,17.944385528564453,
0,25,train,32,17.670902252197266,
0,25,train,32,17.12533950805664,
0,25,train,32,18.43227195739746,
0,25,train,32,18.435306549072266,
0,25,train,32,17.63402557373047,
0,25,train,32,17.41644287109375,
0,25,train,32,18.429218292236328,
0,25,train,32,17.678733825683594,
0,25,train,32,17.702991485595703,
0,25,train,32,17.826427459716797,
0,25,train,32,18.164657592773438,
0,25,train,32,17.4823055267334,
0,25,train,32,17.655052185058594,
0,25,train,32,17.737396240234375,
0,25,train,32,17.851802825927734,
0,25,train,32,17.70108413696289,
0,25,train,32,18.2667236328125,
0,25,train,32,17.398881912231445,
0,25,train,32,18.042591094970703,
0,25,train,32,17.358346939086914,
0,25,train,32,17.77810287475586,
0,25,train,32,17.544818878173828,
0,25,train,32,18.274860382080078,
0,25,train,32,17.46765899658203,
0,25,train,32,18.316272735595703,
0,25,train,32,18.25430679321289,
0,25,train,32,17.393596649169922,
0,25,train,32,17.590301513671875,
0,25,train,32,17.988811492919922,
0,25,train,32,18.490272521972656,
0,25,train,32,17.37405014038086,
0,25,train,32,18.03839683532715,
0,25,train,32,17.823373794555664,
0,25,eval,32,20.14586067199707,0.0
0,25,eval,32,19.44692611694336,0.0
0,25,eval,32,19.72075653076172,0.0
0,25,eval,32,19.340057373046875,0.0
0,25,eval,32,19.541269302368164,0.0
0,25,eval,32,19.15009117126465,0.0
0,25,eval,32,20.64420509338379,0.0
0,25,eval,32,19.64677619934082,0.0
0,25,eval,32,19.091571807861328,0.0
0,25,eval,32,19.893125534057617,0.0
0,25,eval,32,19.955493927001953,0.0
0,25,eval,32,19.747413635253906,0.0
0,25,eval,32,20.107961654663086,0.0
0,25,eval,32,20.076316833496094,0.0
0,25,eval,32,19.91482925415039,0.0
0,25,eval,32,19.532926559448242,0.0
0,25,eval,32,20.035242080688477,0.0
0,25,eval,32,19.85617446899414,0.0
0,25,eval,32,19.279024124145508,0.0
0,25,eval,32,19.58302879333496,0.0
0,25,eval,32,19.915620803833008,0.0
0,25,eval,32,20.248992919921875,0.0
0,25,eval,32,20.533628463745117,0.0
0,25,eval,32,18.628231048583984,0.0
0,25,eval,32,19.545146942138672,0.0
0,25,eval,32,19.401887893676758,0.0
0,25,eval,32,20.032745361328125,0.0
0,25,eval,32,20.35813331604004,0.0
0,25,eval,32,20.63378143310547,0.0
0,25,eval,32,20.12473487854004,0.0
0,25,eval,32,19.502397537231445,0.0
0,25,eval,32,19.75141143798828,0.0
0,25,eval,32,19.726102828979492,0.0
0,25,eval,32,19.671161651611328,0.0
0,25,eval,32,19.728994369506836,0.0
0,25,eval,32,18.97846031188965,0.0
0,25,eval,32,19.650785446166992,0.0
0,25,eval,32,19.791093826293945,0.0
0,25,eval,32,19.92254638671875,0.0
0,25,eval,32,20.09769058227539,0.0
0,25,eval,32,19.547225952148438,0.0
0,25,eval,32,19.81609535217285,0.0
0,25,eval,32,19.45904541015625,0.0
0,25,eval,32,20.29583740234375,0.0
0,25,eval,32,20.165691375732422,0.0
0,25,eval,32,19.659292221069336,0.0
0,25,eval,32,19.27448844909668,0.0
0,25,eval,32,19.378925323486328,0.0
0,25,eval,32,20.445444107055664,0.0
0,25,eval,32,19.70219612121582,0.0
0,25,eval,32,20.20121955871582,0.0
0,25,eval,32,19.90671730041504,0.0
0,25,eval,32,19.59290885925293,0.0
0,25,eval,32,20.03203773498535,0.0
0,25,eval,32,19.75774383544922,0.0
0,25,eval,32,19.647512435913086,0.0
0,25,eval,32,19.945709228515625,0.0
0,25,eval,32,20.08139991760254,0.0
0,25,eval,32,19.94017791748047,0.0
0,25,eval,32,19.785831451416016,0.0
0,25,eval,32,19.82347297668457,0.0
0,25,eval,32,19.652252197265625,0.0
0,25,eval,32,19.78378677368164,0.0
0,25,eval,32,19.863126754760742,0.0
0,25,eval,32,19.543262481689453,0.0
0,25,eval,32,20.04158592224121,0.0
0,25,eval,32,19.693418502807617,0.0
0,25,eval,32,20.301193237304688,0.0
0,25,eval,32,19.9064884185791,0.0
0,25,eval,32,20.152332305908203,0.0
0,25,eval,32,19.5085506439209,0.0
0,25,eval,32,19.793550491333008,0.0
0,25,eval,32,19.50655746459961,0.0
0,25,eval,32,19.377941131591797,0.0
0,25,eval,32,19.85346794128418,0.0
0,25,eval,32,19.9554386138916,0.0
0,25,eval,32,19.713237762451172,0.0
0,25,eval,32,19.361658096313477,0.0
0,25,eval,32,19.90313720703125,0.0
0,25,eval,32,19.441349029541016,0.0
0,25,eval,32,20.064035415649414,0.0
0,25,eval,32,19.760555267333984,0.0
0,25,eval,32,19.970809936523438,0.0
0,25,eval,32,20.115375518798828,0.0
0,25,eval,32,20.10590934753418,0.0
0,25,eval,32,19.373010635375977,0.0
0,25,eval,32,19.38538932800293,0.0
0,25,eval,32,19.992429733276367,0.0
0,25,eval,32,20.29073143005371,0.0
0,25,eval,32,20.126300811767578,0.0
0,25,eval,32,19.992013931274414,0.0
0,25,eval,32,20.269067764282227,0.0
0,25,eval,32,19.90693473815918,0.0
0,25,eval,32,19.962636947631836,0.0
0,25,eval,32,20.250864028930664,0.0
0,25,eval,32,19.7336483001709,0.0
0,25,eval,32,19.247467041015625,0.0
0,25,eval,32,19.716453552246094,0.0
0,25,eval,32,20.329532623291016,0.0
0,25,eval,32,19.94524574279785,0.0
0,25,eval,32,20.031545639038086,0.0
0,25,eval,32,19.448867797851562,0.0
0,25,eval,32,19.541532516479492,0.0
0,25,eval,32,20.5098819732666,0.0
0,25,eval,32,19.932605743408203,0.0
0,25,eval,32,19.48246192932129,0.0
0,25,eval,32,19.84828758239746,0.0
0,25,eval,32,19.70429039001465,0.0
0,25,eval,32,19.64676284790039,0.0
0,25,eval,32,20.127246856689453,0.0
0,25,eval,32,20.088003158569336,0.0
0,25,eval,32,19.951560974121094,0.0
0,25,eval,32,19.424938201904297,0.0
0,25,eval,32,19.990867614746094,0.0
0,25,eval,32,18.976892471313477,0.0
0,25,eval,32,20.42212677001953,0.0
0,25,eval,32,19.75469398498535,0.0
0,25,eval,32,19.50120735168457,0.0
0,25,eval,32,19.503551483154297,0.0
0,25,eval,32,19.362062454223633,0.0
0,25,eval,32,20.632837295532227,0.0
0,25,eval,32,19.894493103027344,0.0
0,25,eval,32,20.055856704711914,0.0
0,25,eval,32,19.659015655517578,0.0
0,25,eval,32,19.636898040771484,0.0
0,25,eval,32,19.486042022705078,0.0
0,25,eval,32,19.056434631347656,0.0
0,25,eval,32,20.569250106811523,0.0
0,25,eval,32,20.36104393005371,0.0
0,25,eval,32,19.70730972290039,0.0
0,25,eval,32,19.89910888671875,0.0
0,25,eval,32,20.00981330871582,0.0
0,25,eval,32,18.993385314941406,0.0
0,25,eval,32,20.32537841796875,0.0
0,25,eval,32,20.16163444519043,0.0
0,25,eval,32,20.03584861755371,0.0
0,25,eval,32,19.752159118652344,0.0
0,25,eval,32,20.293367385864258,0.0
0,25,eval,32,20.146549224853516,0.0
0,25,eval,32,19.119049072265625,0.0
0,25,eval,32,19.942079544067383,0.0
0,25,eval,32,19.61831283569336,0.0
0,25,eval,32,20.454601287841797,0.0
0,25,eval,32,19.612951278686523,0.0
0,25,eval,32,19.731338500976562,0.0
0,25,eval,32,19.352638244628906,0.0
0,25,eval,32,20.109622955322266,0.0
0,25,eval,32,19.62163543701172,0.0
0,25,eval,32,19.430435180664062,0.0
0,25,eval,32,19.708574295043945,0.0
0,25,eval,32,19.804794311523438,0.0
0,25,eval,32,19.743242263793945,0.0
0,25,eval,32,20.70053482055664,0.0
0,25,eval,32,20.297325134277344,0.0
0,25,eval,32,19.88426399230957,0.0
0,25,eval,32,19.943647384643555,0.0
0,25,eval,8,20.19261932373047,0.0
0,26,train,32,18.019899368286133,
0,26,train,32,17.751569747924805,
0,26,train,32,17.782012939453125,
0,26,train,32,17.451671600341797,
0,26,train,32,18.131492614746094,
0,26,train,32,17.843843460083008,
0,26,train,32,17.982746124267578,
0,26,train,32,17.125057220458984,
0,26,train,32,18.198152542114258,
0,26,train,32,17.17963218688965,
0,26,train,32,18.380699157714844,
0,26,train,32,18.177459716796875,
0,26,train,32,18.091054916381836,
0,26,train,32,17.935089111328125,
0,26,train,32,18.13864517211914,
0,26,train,32,18.224027633666992,
